,Price,Close,High,Low,Open,Volume,ret,sma_10,sma_50,ema_10,ema_50,rsi_14,macd,macd_sig,atr_14,bb_width,obv
1698,2021-09-28,139.08387756347656,141.8673156069312,138.86825764906274,140.39718798406145,108972300.0,-0.02380135885979151,142.81114654541017,145.17626129150392,142.9908565850539,143.4453724363433,36.524075261288324,-1.1974077843808857,-0.40746154259951495,2.789495295503691,0.11824146118530847,4443069500.0
1699,2021-09-29,139.9855499267578,141.5732829271844,139.20147889330738,139.63271870945067,74602000.0,0.006482939497209017,142.2034927368164,145.11546936035157,142.44443719263643,143.3096931222419,39.206767769247456,-1.3800018318372054,-0.601969600447053,2.7680603003754163,0.12202298048150194,4517671500.0
1700,2021-09-30,138.6820526123047,141.50470270899655,138.46643267686778,140.79904018482358,89056700.0,-0.009311656204051943,141.4890121459961,145.0432864379883,141.76036726893975,143.128217023813,36.786327559389484,-1.6113160213751598,-0.8038388846326745,2.7873609955006553,0.12795655739518086,4428614800.0
1701,2021-10-01,139.8091278076172,140.07375496115557,136.33963327586,139.07406401271928,94639600.0,0.008127044372953751,141.15479888916016,144.96624328613282,141.40559645779018,142.99805666239354,40.22267621420569,-1.6842733791207252,-0.9799257835302847,2.8549867590574354,0.12579912051019912,4523254400.0
1702,2021-10-04,136.3690643310547,139.37793329849515,135.516394928842,138.93688296157117,98322000.0,-0.024605428347254654,140.78236694335936,144.78595275878905,140.48986334383827,142.73809617881162,34.12508638797195,-1.99666072159161,-1.18327277114255,2.9576829104658464,0.13112571545050106,4424932400.0
1703,2021-10-05,138.29981994628906,139.40732098204438,136.5846708862709,136.71208674487298,80861100.0,0.014158310938815255,140.55498809814452,144.63586029052735,140.09167363519296,142.5640461304774,39.65448355700306,-2.064634280185828,-1.3595450729512057,2.9634381776461214,0.11655715888945692,4505793500.0
1704,2021-10-06,139.1720733642578,139.31908013584734,135.6143599426846,136.69245945071,83221100.0,0.006306974356926176,140.17765350341796,144.5466635131836,139.92447358593202,142.43102759062566,42.02214670679118,-2.0247798522358096,-1.4925920288081265,3.0163868930401665,0.10210948057967024,4589014600.0
1705,2021-10-07,140.4364013671875,141.3478883774017,139.87776058117706,140.2109859591421,61732700.0,0.009084638694866198,139.83070526123046,144.51778839111327,140.0175513643421,142.35280695441242,45.36812248647918,-1.86962238449442,-1.5679980999453853,2.9563460444761454,0.08496251747934398,4650747300.0
1706,2021-10-08,140.05418395996094,141.30869195269068,139.72095854577975,141.1616851390563,58773200.0,-0.0027216405682969347,139.43671264648438,144.4683511352539,140.02421183627277,142.26266487619864,44.53143600794963,-1.7572443053932147,-1.6058473410349514,2.8585879989357723,0.08156590101250188,4591974100.0
1707,2021-10-11,139.9659881591797,141.92615888324616,138.98590279714645,139.4367486438447,64452200.0,-0.0006297262836965078,139.1858139038086,144.41284393310548,140.0136257131649,142.17259912259004,44.32828685291726,-1.65620878814957,-1.6159196304578753,2.864421433733196,0.07543064224044264,4527521900.0
1708,2021-10-12,138.69187927246094,140.39723324856945,138.2312379390566,140.37762735323497,73035900.0,-0.009102989258145677,139.14661407470703,144.3385089111328,139.77330817849145,142.03610030493792,41.39067665644304,-1.6598140486439377,-1.6246985140950878,2.814533853431743,0.07327336242386005,4454486000.0
1709,2021-10-13,138.1038055419922,138.58403770640166,136.4278533132654,138.42723544419957,78762700.0,-0.004240145375155491,138.95843963623048,144.2163998413086,139.46976224458248,141.88189266717535,40.07074761936871,-1.6906352876596031,-1.637885868807991,2.7752118609863006,0.06741576567601457,4375723300.0
1710,2021-10-14,140.89703369140625,141.01465407700306,138.69184213659864,139.2798991998456,69907100.0,0.02022556973323053,139.17993774414063,144.15817962646486,139.72926614400498,141.84327074655695,48.475437333034535,-1.472694864283767,-1.6048476679031463,2.7849001948451986,0.056679309636327585,4445630400.0
1711,2021-10-15,141.95553588867188,142.014338607517,140.65202078625612,140.90685250780268,67940300.0,0.00751259391013126,139.3945785522461,144.1189758300781,140.13404246121712,141.84767330114968,51.26474308127345,-1.2007220511529226,-1.5240225445531017,2.6832871681606045,0.05432598231322702,4513570700.0
1712,2021-10-18,143.63153076171875,143.91574897209412,140.3090415670612,140.59325977743657,85589200.0,0.011806477729486176,140.1208251953125,144.1270132446289,140.76994942494468,141.9176284956818,55.38329814018054,-0.8402568994124238,-1.3872694155249663,2.7492457565086275,0.057395659302345706,4599159900.0
1713,2021-10-19,145.7974853515625,146.1993239178965,143.63150519092176,144.08233605883038,76378900.0,0.015079938077364297,140.87059173583984,144.1793505859375,141.68404686614792,142.06977974493202,60.0786503617878,-0.3754829027118376,-1.1849121129623406,2.736286682970492,0.0649672796405596,4675538800.0
1714,2021-10-20,146.28749084472656,146.76773790846218,145.17019447320249,145.73864560326368,58418800.0,0.0033608638172497596,141.5821334838867,144.25109252929687,142.52103668043495,142.2351801802181,61.07662048246017,0.032024033220096726,-0.9415248837258532,2.654947879562578,0.07174306032904282,4733957600.0
1715,2021-10-21,146.5031280517578,146.65994526923677,144.92519031879408,145.84647277784177,61421000.0,0.0014740645682420617,142.18880615234374,144.32205047607422,143.24505329340275,142.40255068498436,61.53235855953713,0.3681327313547911,-0.6795933607097244,2.589219813196872,0.07717942821454951,4795378600.0
1716,2021-10-22,145.72889709472656,147.1892147352683,145.67988983489477,146.7089824716984,58883400.0,-0.005284740109833819,142.75627746582032,144.31813079833984,143.6966612572798,142.53299564222914,58.867278554254916,0.5655084984908285,-0.43057298886961387,2.51208446228092,0.08073338662194911,4736495200.0
1717,2021-10-25,145.6798858642578,146.3953439825703,144.68019461961757,145.7190826981053,50720600.0,-0.0003363178576510917,143.32766723632812,144.3091143798828,144.0572475494576,142.65640310191654,58.69397400568748,0.7097933632068134,-0.2024997184543284,2.4551605266146206,0.08498921475638285,4685774600.0
1718,2021-10-26,146.34632873535156,147.83604746665293,146.042489762277,146.35612420354883,60893400.0,0.004574707531791455,144.09311218261718,144.27383178710937,144.47344412871104,142.8011060679336,60.40112092716763,0.867911781254378,0.011582581487412869,2.433803460598942,0.08860168063461789,4746668000.0
1719,2021-10-27,145.88568115234375,146.74814591850827,145.53284989871335,146.38551919710656,56094900.0,-0.0031476538358596873,144.87129974365234,144.24756561279298,144.73021449664424,142.92206979673398,58.5983786713872,0.9451561844277308,0.19829730207547644,2.346767214827226,0.09175023273618617,4690573100.0
1720,2021-10-28,149.5315704345703,150.11961244119928,146.73832229962608,146.8363367781858,100077900.0,0.02499141282014694,145.73475341796876,144.36929138183595,145.60318830353987,143.18126590017854,66.9947406366756,1.285744463736279,0.4157867344076369,2.481564648686391,0.09748728497182375,4790651000.0
1721,2021-10-29,146.8167724609375,146.953983796825,143.49428408381266,144.2881507382271,124953200.0,-0.01815534984179623,146.22087707519532,144.4300567626953,145.82383996852124,143.3238347849142,57.62359147933879,1.3213696936313966,0.5969033262523888,2.7355447702629094,0.10105650294748518,4665697800.0
1722,2021-11-01,145.99351501464844,146.71876857616604,144.85661246075344,146.02291637768752,74588300.0,-0.0056073800866865975,146.4570755004883,144.44515045166017,145.854689976908,143.42852812725673,55.10628491568173,1.268549895769695,0.7312326401558501,2.6801601438287057,0.09475759636099082,4591109500.0
1723,2021-11-02,147.0323486328125,148.5514832988406,145.6896220797235,145.69943250038204,69122000.0,0.007115614813848703,146.58056182861327,144.45122589111327,146.06880973252697,143.56985442159225,57.62205358492303,1.2955803724464374,0.8441021866139675,2.69313879206359,0.09115325905771754,4660231500.0
1724,2021-11-03,148.47308349609375,148.94352011335226,146.83634332456256,147.39498400351133,54511500.0,0.00979876113438971,146.79912109375,144.48788055419922,146.50595041681183,143.76213791470997,60.89500908660194,1.4169240640937346,0.958666562109921,2.6512843632583123,0.0897605468875285,4714743000.0
1725,2021-11-04,147.95362854003906,149.3943396376501,147.6399941821174,148.56127641487564,60394600.0,-0.003498647322619619,146.9441711425781,144.5388446044922,146.76916462103495,143.92651009609543,59.12205207702297,1.4544086230028768,1.0578149742885121,2.5872172984207684,0.08951414760401927,4654348400.0
1726,2021-11-05,148.48365783691406,149.38665026440313,147.28620777558916,149.0823828675765,65463900.0,0.003582401473388508,147.2196472167969,144.61648254394532,147.0808906602857,144.10522177220597,60.38931159083242,1.509483949272095,1.1481487692852288,2.55244766916314,0.0874341584865167,4719812300.0
1727,2021-11-08,147.65921020507812,148.76832763273148,147.38438703345884,148.61128154130913,55020900.0,-0.005552446941612055,147.4175796508789,144.65685272216797,147.18603966842977,144.24459386761274,57.408069137079366,1.4696641351283404,1.212451842453851,2.4689828784566763,0.08341581620615088,4664791400.0
1728,2021-11-09,148.02236938476562,148.63090428124968,147.28623266415173,147.42364425293005,56787900.0,0.0024594414339824677,147.5851837158203,144.6158868408203,147.33809961685446,144.39274192710891,58.38267718291982,1.4506879288639425,1.2600990597358694,2.3886749312167677,0.07342959876968085,4721579300.0
1729,2021-11-10,145.18576049804688,147.3549161864625,145.11706220590227,147.24694889017508,65187100.0,-0.01916337982231142,147.51519165039062,144.5434750366211,146.9467652316167,144.4238406945967,48.9589651039118,1.1930062842306768,1.2466805046348308,2.4255772346200954,0.0570505815985747,4656392200.0
1730,2021-11-11,145.13668823242188,146.6678499743664,144.95019789623214,146.20655148055175,41000000.0,-0.00033799640857801183,147.0757034301758,144.45675354003907,146.61766032267218,144.4517955000016,48.812178127815756,0.9736088459156633,1.1920661728909974,2.3750111520139634,0.046903596074031134,4615392200.0
1731,2021-11-12,147.21749877929688,147.6199087069909,144.75388556458995,145.686322190006,63804000.0,0.014336902489760384,147.11577606201172,144.3893020629883,146.7267218602403,144.56025445213083,54.97637958050879,0.9566115934717914,1.1449752570071563,2.4100834370416067,0.03715635864189723,4679196200.0
1732,2021-11-15,147.22732543945312,149.0725793775171,146.66785441394896,147.59048138298093,59222800.0,6.674926715732887e-05,147.2391571044922,144.30930603027343,146.81774069282446,144.6648454712415,55.00393726773764,0.9331769942934898,1.102615604464423,2.409700688936358,0.032058053847020464,4738419000.0
1733,2021-11-16,148.20883178710938,148.6897797454611,146.57951255847655,147.16842781455065,59256200.0,0.006666604482059135,147.35680541992187,144.20209167480468,147.0706663463308,144.80382532676572,57.78337964404517,0.9824788603424395,1.0785882556400264,2.3883125816540858,0.03210600494256787,4797675200.0
1734,2021-11-17,150.65283203125,152.13491516803506,148.19904307692684,148.20885284111802,88807000.0,0.016490247002629577,147.5747802734375,144.1747283935547,147.72196919813427,145.0331981387063,63.78258142035453,1.2048723206217176,1.1038450686363648,2.4988525466150953,0.03776376384428889,4886482200.0
1735,2021-11-18,154.95184326171875,155.73705863714747,150.22094645963304,150.86875026761706,137827700.0,0.028535880623717702,148.27460174560548,144.25373107910156,149.03649175514963,145.42216461411854,71.46419076971127,1.7083225392753718,1.2247405627641663,2.7143710916793333,0.05676716390883276,5024309900.0
1736,2021-11-19,157.58233642578125,158.04364996719235,153.63663942388337,154.7359321301873,117305600.0,0.016976197950866023,149.1844696044922,144.48531219482422,150.59028169526445,145.89903409692886,74.96335366551948,2.293135441173945,1.438419538446122,2.83527390965288,0.07732911707990851,5141615500.0
1737,2021-11-22,158.04364013671875,162.63712578240353,158.0240056319732,158.69142902593197,117467900.0,0.0029273821000539435,150.22291259765626,144.71475067138672,151.94543777552886,146.37529315731277,75.53003864986776,2.7619887464835244,1.7031333800536026,2.9938107272935515,0.09272844567985183,5259083400.0
1738,2021-11-23,158.4264373779297,158.8092278647629,156.11986971576832,158.14178946554065,96041900.0,0.0024220983576421773,151.26331939697266,144.97987518310546,153.12380133960173,146.84788704831735,76.01518028018538,3.128384834027969,1.9881836708484761,2.972064114557911,0.10521741723691586,5355125300.0
1739,2021-11-24,158.94664001464844,159.1429401409732,156.68915112006468,157.77863404441763,69463600.0,0.0032835595202951318,152.6394073486328,145.23756622314454,154.1824992805193,147.32234794895777,76.6914787653422,3.421293832793623,2.2748057032375057,2.9350444650115257,0.11490462556322356,5424588900.0
1740,2021-11-26,153.9114532470703,157.48416930217962,153.4697742384674,156.62044578974744,76959800.0,-0.03167847251828715,153.51688385009766,145.39925811767577,154.13321818352858,147.58074423515828,59.27063286543098,3.2101245160904455,2.4618694658080935,3.1166031300950614,0.12056155836337581,5347629100.0
1741,2021-11-29,157.27806091308594,158.21049771270432,155.85485134990412,156.42413217982903,88748200.0,0.021873665636898965,154.52294006347657,145.68179412841798,154.7050077707208,147.96103116370446,64.99597811971458,3.2766571499671215,2.624827002639899,3.2010632254907008,0.12217786917113546,5436377300.0
1742,2021-11-30,162.2445068359375,162.46044143301737,156.963948923827,157.03266219414206,174048100.0,0.03157748699353613,156.024658203125,146.12481658935548,156.0758257825784,148.52116746457637,71.38609782082884,3.6876267555399522,2.83738695321991,3.3650224600406777,0.1299444272848681,5610425400.0
1743,2021-12-01,161.72433471679688,167.15211495820313,161.4887655737255,164.38423368988907,152052500.0,-0.0032061000355878555,157.37620849609374,146.54783111572266,157.10282740698173,149.03893872936933,69.9458441014877,3.9260920409371636,3.055127970763361,3.529188668929032,0.1383208265711389,5458372900.0
1744,2021-12-02,160.73297119140625,161.16484040312477,154.8831472601401,155.80577421667738,136739200.0,-0.0061299589027628,158.38422241210938,146.90358215332031,157.76285354960436,149.4975282376845,67.16461699104374,3.989098897374646,3.241922156085618,3.765760010909585,0.1443426480578582,5321633700.0
1745,2021-12-03,158.84849548339844,161.91083461668495,156.76768701566778,160.98820747292035,118023100.0,-0.011724263503868904,158.77388763427734,147.20243438720703,157.96024299211234,149.86423283555564,62.10903012686035,3.8426748805842976,3.362072700985354,3.8641448387744126,0.14640744100730918,5203610600.0
1746,2021-12-06,162.26417541503906,164.77685309775336,161.24339074597364,161.25320051090569,107497000.0,0.021502752803834957,159.24207153320313,147.56783569335937,158.74277615991718,150.35050509357458,66.96305719361561,3.956639934562247,3.480986147700733,4.011588608458735,0.14765721687921324,5311107600.0
1747,2021-12-07,168.01585388183594,168.40846915616368,165.2283528294452,165.9546798543955,120405400.0,0.03544638520539256,160.23929290771486,148.07865325927733,160.42879029117512,151.04326386958485,73.19105336932435,4.459662234208935,3.6767213650023733,4.16392468936344,0.1546929561586162,5431513000.0
1748,2021-12-08,171.84376525878906,172.70750384073483,167.54472183268328,168.94829702834517,116998900.0,0.022783036770120946,161.58102569580078,148.7338510131836,162.50424028528673,151.85896980641638,76.38215549132205,5.108306114609775,3.9630383149238537,4.235271640698305,0.1678564301259198,5548511900.0
1749,2021-12-09,171.3333740234375,173.48289575037123,170.70520458980425,171.67691050076814,108923700.0,-0.002970088758139866,162.8196990966797,149.3608074951172,164.10953732858687,152.6226719325741,75.09858790822138,5.517573601965751,4.273945372332234,4.1311587492603525,0.1732942134784566,5439588200.0
1750,2021-12-10,176.1329803466797,176.309660951534,171.460971245645,171.971363576986,115402700.0,0.028013259825173442,165.04185180664064,150.1098260498047,166.295617877331,153.5446448115586,78.72005414998789,6.1582210141190785,4.650800500689603,4.191525047748649,0.17838775002510499,5554990900.0
1751,2021-12-13,172.49154663085938,178.76343034110303,172.28542177740803,177.77209005921313,153237000.0,-0.02067434337767371,166.56320037841797,150.76347442626954,167.4221503779725,154.28766056917826,70.35950650838811,6.299488849568405,4.980538170465364,4.354845298887674,0.1819420169181425,5401753900.0
1752,2021-12-14,171.1075897216797,174.4545609913243,169.02678176600017,172.0105821359696,139380400.0,-0.008023331787623378,167.4495086669922,151.45824493408202,168.09223025864654,154.94726563398225,67.42842949996013,6.227978609948053,5.230026258361902,4.431483436490279,0.17625612852286932,5262373500.0
1753,2021-12-15,175.9857635498047,176.18206368948665,169.12496358887716,171.87321047464624,131063300.0,0.028509394796921272,168.87565155029296,152.21196380615234,169.52741812976618,155.77230476793608,71.87580617047998,6.490120025481161,5.482045011785755,4.619027483927365,0.1699654309057643,5393436800.0
1754,2021-12-16,169.07586669921875,177.7917297535116,167.59378358012162,175.96611019421348,150185800.0,-0.03926395357900869,169.7099411010742,152.81003967285156,169.44531786966664,156.29401307896677,59.4856589456929,6.07032315184378,5.59970063979736,5.017521676031836,0.16570961558092773,5243251000.0
1755,2021-12-17,167.9766082763672,170.26354181764407,166.55341340523563,166.78896760491736,195432700.0,-0.006501569054838008,170.62275238037108,153.36084381103515,169.178279761794,156.75215406710012,57.77926740270051,5.584554864956289,5.596671484829146,4.92413644291588,0.16022526597870088,5047818300.0
1756,2021-12-20,166.61227416992188,167.42693392036205,164.3646100212536,165.1694450305174,107499100.0,-0.008122167249624446,171.05756225585938,153.89200561523438,168.71173329054452,157.13882544368136,55.64571290117443,5.031489755741632,5.483635139011644,4.830412286644286,0.15691739957858783,4940319200.0
1757,2021-12-21,169.7923583984375,169.99846825027308,165.99388352764822,168.3887835557928,91185900.0,0.019086734421933205,171.23521270751954,154.48853302001953,168.90821058288867,157.63504242229925,59.40818074383412,4.794519654150292,5.345812042039373,4.771424603500041,0.15071381522583638,5031505100.0
1758,2021-12-22,172.39341735839844,172.6093520110506,168.96792216563543,169.84147054164066,92135300.0,0.015319057845095907,171.29017791748046,155.16256378173827,169.54188454207227,158.2138022237149,62.23030981848218,4.761712800374454,5.22899219370639,4.690710692208264,0.1467164136384498,5123640400.0
1759,2021-12-23,173.0215606689453,173.5810317235857,172.03023535098566,172.59951616954052,68356600.0,0.0036436618066510995,171.45899658203126,155.86091888427734,170.17455292877645,158.79449863333178,62.9011089788079,4.731853189848692,5.129564392934851,4.466431097950534,0.14410187857416962,5191997000.0
1760,2021-12-27,176.99673461914062,177.085067441037,173.79699870871303,173.81661824019562,74919600.0,0.022975020770973797,171.54537200927734,156.58291290283202,171.41494959975176,159.50831180924587,66.90673818663645,4.971642548684855,5.097980024084852,4.437650788960617,0.13105596873900296,5266916600.0
1761,2021-12-28,175.97593688964844,177.97823723210308,175.22999037629228,176.8298657019043,79144300.0,-0.0057673252090708615,171.89381103515626,157.26332092285156,172.24422001609662,160.1541010280852,64.96687962260474,5.021423651418274,5.082668749551537,4.316979079449917,0.12374923025075256,5187772300.0
1762,2021-12-29,176.06427001953125,177.29116449792193,174.84718530534158,176.0151912450478,62348900.0,0.000501961412702645,172.3894790649414,157.91197570800782,172.93877456217564,160.77802922382818,65.06128044989299,5.010248256212378,5.068184650883706,4.183193373244947,0.12247120789178818,5250121200.0
1763,2021-12-30,174.9060821533203,177.23228437904302,174.79811483502314,176.1526111960713,59773000.0,-0.006578210707274379,172.28151092529296,158.49414764404298,173.29646685147466,161.33207051518082,62.67653497761152,4.8520047036186895,5.024948661430702,4.058263099728871,0.11775091800167672,5190348200.0
1764,2021-12-31,174.2877197265625,175.91702412287862,173.98343733201935,174.79809701854663,64062300.0,-0.003535396935000601,172.80269622802734,159.0541522216797,173.4766946469452,161.84013519013698,61.382888782731754,4.623403154539034,4.944639560052369,3.9065005062381846,0.10738380189517323,5126285900.0
1765,2022-01-03,178.6456298828125,179.49955854778523,174.42512523500616,174.54290230186947,104487900.0,0.025004114822817503,173.86959838867188,159.69700225830078,174.4165010534665,162.4991741976929,66.61296743751903,4.739250578356518,4.903561763713199,3.999738957308509,0.08940833294926566,5230773800.0
1766,2022-01-04,176.3783721923828,179.55848852228598,175.8090912765935,179.25422104484065,99310400.0,-0.012691369455367862,174.84620819091796,160.3099917602539,174.7732048969058,163.04345647199446,61.91478274795111,4.595141814551283,4.8418777738808165,3.9818574064787926,0.07629753521537228,5131463400.0
1767,2022-01-05,171.68670654296875,176.83966343060845,171.41188337376713,176.29001709220518,94537600.0,-0.02660000538102636,175.0356430053711,160.83012817382811,174.21202337800815,163.38240745516993,53.50513804670271,4.055605872989332,4.68462339370252,4.085137595790402,0.0742139784354057,5036925800.0
1768,2022-01-06,168.8206787109375,172.05968310015797,168.46733250526367,169.50773661732023,96904000.0,-0.016693359024357313,174.678369140625,161.27961517333983,173.23177889308622,163.5956729946118,49.11632398250182,3.3580457968686233,4.419307874335741,4.049938524297824,0.07848074125086237,4940021800.0
1769,2022-01-07,168.987548828125,170.92113587009246,167.86862157848182,169.69424129913546,86709100.0,0.0009884459561568804,174.27496795654298,161.74165252685546,172.4601006994569,163.80711910572995,49.37669046621585,2.786567617838955,4.092759823036383,3.978693936248739,0.0806876959548588,5026730900.0
1770,2022-01-10,169.0071563720703,169.31142378084766,165.06145986786478,165.95464256744464,106765600.0,0.00011602951863198818,173.47601013183595,162.13116424560548,171.83229263993204,164.01104213578253,49.40944755746713,2.3086366820154467,3.735935194832196,3.99807036315832,0.08097160642060063,5133496500.0
1771,2022-01-11,171.84376525878906,171.94190783972073,167.66251389723809,169.13478740187807,76138300.0,0.016783957245419368,173.06279296875,162.6317041015625,171.8343785706333,164.31820774844945,54.042547696691514,2.1341623080798513,3.4155806174817274,4.0181649045386285,0.07970700810240532,5209634800.0
1772,2022-01-12,172.28541564941406,173.90491024436494,171.58854802680634,172.8645062038037,74805200.0,0.002570069329893343,172.68490753173828,163.1575421142578,171.91638531222978,164.63064727397747,54.73757824825669,2.008376293472651,3.1341397526799124,3.896607569754341,0.07917809321886284,5284440000.0
1773,2022-01-13,169.0071563720703,173.3552628490283,168.614541185956,172.5307934232952,84505800.0,-0.019028071906067368,172.0950149536133,163.59703826904297,171.38743459583714,164.80227508174585,48.83394799065119,1.6254249574142818,2.8323967936267866,3.9569014335627664,0.08038942797126301,5199934200.0
1774,2022-01-14,169.87091064453125,170.56777832766494,167.92749898971087,168.17287788763613,80440800.0,0.005110755609421425,171.65333404541016,164.02499481201173,171.11170296832697,165.00104510381587,50.35329031121628,1.3757719727510391,2.5410718294516372,3.8628569981621452,0.07922342107340667,5280375000.0
1775,2022-01-18,166.66131591796875,169.35065849662658,166.2785255156258,168.3396988448815,90956700.0,-0.018894316362845887,170.45490264892578,164.3991485595703,170.30254168644365,165.06615376319442,45.00539411521387,0.9084605453517725,2.214549572631664,3.8435375789295243,0.0830052225649318,5189418300.0
1776,2022-01-19,163.15733337402344,167.91769000661554,162.87270044087128,166.85765136543813,94815000.0,-0.021024570246823138,169.13279876708984,164.6926220703125,169.00341290236724,164.9912980616583,40.00948534871453,0.2524605568996776,1.822131769485267,3.92935557798772,0.09317864098187259,5094603300.0
1777,2022-01-20,161.4691162109375,166.54354975921092,161.14521428529383,163.8934607946357,91420500.0,-0.010347173051767466,168.1110397338867,164.96882019042968,167.63354077665275,164.8531732831987,37.83055331550952,-0.3990491856026779,1.377895578467678,4.034282713411246,0.10957374317552067,5003182800.0
1778,2022-01-21,159.40794372558594,163.25548287606637,159.2999764162496,161.38078458519854,122848900.0,-0.012765119012969173,167.16976623535157,165.1965316772461,166.13797767645877,164.63963486917464,35.302659370985936,-1.0693677384106195,0.8884429150920186,4.0286558381544975,0.1291960436078599,4880333900.0
1779,2022-01-24,158.6325225830078,159.29996087836932,151.84043745137762,157.06210684561927,162294600.0,-0.004864382065632666,166.13426361083984,165.4654669189453,164.7733494776495,164.40406183834457,34.37212895392506,-1.644216522059395,0.3819110276617359,4.281430869301198,0.14556542058813748,4718039300.0
1780,2022-01-25,156.82656860351562,159.75148103294072,154.11759081418975,156.04135309194953,115798400.0,-0.011384512772575905,164.91620483398438,165.6992645263672,163.32848022780698,164.10690524090032,32.24065176785923,-2.2199238179025826,-0.13845594145112777,4.378035108547611,0.15918347632868052,4602240900.0
1781,2022-01-26,156.7382354736328,161.3513560017588,154.90280601323298,160.47780767829823,108275300.0,-0.0005632536034512192,163.40565185546876,165.8896792602539,162.13025390886622,163.8179377990467,32.135682201472854,-2.6527247829224905,-0.6413097097454004,4.525929028546055,0.1682926965975392,4493965600.0
1782,2022-01-27,156.27691650390625,160.81151382611307,155.35428943492713,159.44720772831658,121954600.0,-0.0029432446290629244,161.80480194091797,166.07067108154297,161.06601074432803,163.52221147374706,31.557813891108797,-2.9983837498772345,-1.1127245177717673,4.592450125877476,0.17471053987761287,4372011000.0
1783,2022-01-28,167.18153381347656,167.20116831659928,159.79072343360525,162.64693708008207,179935700.0,0.0697775305113455,161.6222396850586,166.45012512207032,162.17792402962775,163.6657143105992,53.04966588397844,-2.365145562541329,-1.3632087267256798,5.0447216749357295,0.1578177817852292,4551946700.0
1784,2022-01-31,171.54925537109375,171.76518995088517,166.37666517165815,167.01465914894592,115541600.0,0.026125621998959625,161.79007415771486,166.86805358886718,163.88180245534883,163.9748727835598,58.650462738391006,-1.4936433192910954,-1.389295645238763,5.069279039527965,0.15080426540277336,4667488300.0
1785,2022-02-01,171.38241577148438,171.60816013472234,169.12492720889244,170.7935005023778,86213900.0,-0.0009725463351529795,162.2621841430664,167.1966650390625,165.2455503310098,164.2653646654392,58.36405452639842,-0.8071299820206548,-1.2728625125951414,4.884561459978102,0.13940404725330016,4581274400.0
1786,2022-02-02,172.58969116210938,172.62896017118422,170.12609251689005,171.51984280427115,84914300.0,0.007044336405169771,163.205419921875,167.49681213378906,166.580848663937,164.5918088417792,59.8904047512148,-0.16375847599516646,-1.0510417052751464,4.714440473857821,0.13224861838220678,4666188700.0
1787,2022-02-03,169.7040252685547,172.9822984461671,168.93844437078735,171.25482156772748,89418100.0,-0.01671980449193955,164.0289108276367,167.73001983642578,167.14869895568566,164.79228791733902,54.72617841980956,0.11197814235654846,-0.8184377357488074,4.666541445395102,0.1326103908689131,4576770600.0
1788,2022-02-04,169.41900634765625,171.09954256980902,167.73847012550348,168.72123598748786,82465400.0,-0.0016795059542482615,165.03001708984374,167.9498712158203,167.56148211786214,164.97372785578284,54.228796136911846,0.303998449171786,-0.5939504987646888,4.57329365960299,0.13321395634108732,4494305200.0
1789,2022-02-07,168.70162963867188,170.95215737367448,168.00385912062177,169.88094594072888,77251200.0,-0.00423433429607234,166.03692779541015,168.1449710083008,167.76878166710028,165.11992008256283,52.924986433325046,0.39375070765024134,-0.3964102574817027,4.457222559135112,0.133615004808377,4417054000.0
1790,2022-02-08,171.81700134277344,172.32804392038554,168.4755875609354,168.7704203940124,74829200.0,0.01846675524578001,167.53597106933594,168.50308197021485,168.50482160813175,165.38255072021815,57.68320409327415,0.7081019212280637,-0.17550782173974944,4.414024973443329,0.1336398226515243,4491883200.0
1791,2022-02-09,173.2419891357422,173.60560775677658,171.885767258212,173.01595715476017,71285000.0,0.008293636728800236,169.18634643554688,168.82236053466798,169.36612479497,165.6907639914152,59.690217448525694,1.0599931869036254,0.07159237998892556,4.226495076340458,0.13429539860508863,4563168200.0
1792,2022-02-10,169.15371704101562,172.4558121410886,168.59354809326686,171.13890900487118,90865900.0,-0.023598621299154132,170.47402648925782,168.96054473876953,169.32750520334193,165.8265660717917,52.061255408663335,0.9974818098689013,0.25677026596492075,4.2566340739215205,0.13464475022337094,4472302300.0
1793,2022-02-11,165.73367309570312,170.09715694195197,165.14400744238606,169.3600823732159,98670700.0,-0.020218556264319232,170.32924041748046,169.04073150634767,168.67408118377122,165.82292320998428,46.68570663208189,0.6643143272684142,0.3382790782256194,4.306385175753263,0.13650939805519968,4373631600.0
1794,2022-02-14,165.9695587158203,166.6574920486195,163.68953396046075,164.48557217382995,86185500.0,0.0014232811939247636,169.77127075195312,169.14546325683594,168.18234982596198,165.82867362197786,47.091484364874965,0.4145322256703139,0.3535297077145584,4.210783240925084,0.1346073566185124,4459817100.0
1795,2022-02-15,169.81214904785156,169.96939522398472,167.31592973397568,168.02352253075418,62527400.0,0.02315238024227484,169.61424407958984,169.364736328125,168.47867695721462,165.98488834456114,53.32377352087083,0.5206414064529952,0.38695204746224576,4.195715617156464,0.1331315700523383,4522344500.0
1796,2022-02-16,169.5762939453125,170.35267256794222,167.11937868964532,168.8883606728898,61177400.0,-0.0013889177179696732,169.31290435791016,169.51097869873047,168.6782436823233,166.12572777988473,52.911789528935316,0.5790274925450944,0.4253671364788155,4.126971207237924,0.13367540524851618,4461167100.0
